idU       idF       date       Followers
537	776	22-05-2019	TRUE
398	522	23-05-2019	TRUE
135	938	24-05-2019	TRUE
454	799	25-05-2019	TRUE
157	751	26-05-2019	TRUE
818	22	27-05-2019	TRUE
700	48	28-05-2019	TRUE
942	753	29-05-2019	TRUE
923	85	01-06-2019	TRUE
243	617	02-06-2019	TRUE
740	178	03-06-2019	TRUE
530	876	04-06-2019	TRUE
367	574	05-06-2019	TRUE
386	621	06-06-2019	TRUE
743	166	07-06-2019	TRUE
960	909	08-06-2019	TRUE
144	112	09-06-2019	TRUE
484	103	10-06-2019	TRUE
877	219	11-06-2019	TRUE
518	949	12-06-2019	TRUE
781	789	13-06-2019	TRUE
641	298	14-06-2019	TRUE
459	478	15-06-2019	TRUE
811	979	16-06-2019	TRUE
702	208	17-06-2019	TRUE
993	565	18-06-2019	TRUE
27	982	19-06-2019	TRUE
133	456	20-06-2019	TRUE
579	618	21-06-2019	TRUE
276	409	22-06-2019	TRUE
168	809	23-06-2019	TRUE
666	588	24-06-2019	TRUE
904	678	25-06-2019	TRUE
714	257	26-06-2019	TRUE
277	29	27-06-2019	TRUE
360	373	28-06-2019	TRUE
15	355	29-06-2019	TRUE
574	230	01-07-2019	TRUE
81	197	02-07-2019	TRUE
677	64	03-07-2019	TRUE
60	571	04-07-2019	TRUE
326	570	05-07-2019	TRUE
448	755	06-07-2019	TRUE
746	871	07-07-2019	TRUE
919	286	08-07-2019	TRUE
171	212	09-07-2019	TRUE
9	117	10-07-2019	TRUE
40	640	11-07-2019	TRUE
710	735	12-07-2019	TRUE
340	826	13-07-2019	TRUE
441	457	14-07-2019	TRUE
111	108	15-07-2019	TRUE
615	5	16-07-2019	TRUE
71	156	17-07-2019	TRUE
334	284	18-07-2019	TRUE
373	535	19-07-2019	TRUE
996	189	20-07-2019	TRUE
526	148	21-07-2019	TRUE
342	49	22-07-2019	TRUE
304	941	23-07-2019	TRUE
192	113	24-07-2019	TRUE
539	302	25-07-2019	TRUE
390	612	26-07-2019	TRUE
524	718	27-07-2019	TRUE
821	603	28-07-2019	TRUE
94	421	29-07-2019	TRUE
842	45	01-08-2019	TRUE
294	391	02-08-2019	TRUE
669	993	03-08-2019	TRUE
251	94	04-08-2019	TRUE
122	843	05-08-2019	TRUE
990	601	06-08-2019	TRUE
52	897	07-08-2019	TRUE
193	922	08-08-2019	TRUE
104	79	09-08-2019	TRUE
800	862	10-08-2019	TRUE
935	587	11-08-2019	TRUE
292	599	12-08-2019	TRUE
973	13	13-08-2019	TRUE
297	493	14-08-2019	TRUE
497	140	15-08-2019	TRUE
621	824	16-08-2019	TRUE
529	625	17-08-2019	TRUE
893	484	18-08-2019	TRUE
198	944	19-08-2019	TRUE
980	858	20-08-2019	TRUE
618	521	21-08-2019	TRUE
350	182	22-08-2019	TRUE
694	948	23-08-2019	TRUE
832	305	24-08-2019	TRUE
351	191	25-08-2019	TRUE
136	609	26-08-2019	TRUE
769	415	27-08-2019	TRUE
465	958	28-08-2019	TRUE
162	149	29-08-2019	TRUE
515	552	01-09-2019	TRUE
20	175	02-09-2019	TRUE
328	237	03-09-2019	TRUE
908	92	04-09-2019	TRUE
219	431	05-09-2019	TRUE
425	164	06-09-2019	TRUE
829	561	07-09-2019	TRUE
478	684	08-09-2019	TRUE
73	582	09-09-2019	TRUE
834	56	10-09-2019	TRUE
72	336	11-09-2019	TRUE
649	866	12-09-2019	TRUE
268	583	13-09-2019	TRUE
206	88	14-09-2019	TRUE
972	251	15-09-2019	TRUE
644	853	16-09-2019	TRUE
551	889	17-09-2019	TRUE
46	797	18-09-2019	TRUE
903	342	19-09-2019	TRUE
656	497	20-09-2019	TRUE
474	653	21-09-2019	TRUE
565	356	22-09-2019	TRUE
858	913	23-09-2019	TRUE
25	322	24-09-2019	TRUE
120	443	25-09-2019	TRUE
279	468	26-09-2019	TRUE
552	239	27-09-2019	TRUE
290	14	28-09-2019	TRUE
30	926	29-09-2019	TRUE
345	338	01-10-2019	TRUE
205	274	02-10-2019	TRUE
19	120	03-10-2019	TRUE
920	110	04-10-2019	TRUE
177	559	05-10-2019	TRUE
353	795	06-10-2019	TRUE
651	895	07-10-2019	TRUE
561	839	08-10-2019	TRUE
678	804	09-10-2019	TRUE
620	264	10-10-2019	TRUE
395	655	11-10-2019	TRUE
29	615	12-10-2019	TRUE
629	473	13-10-2019	TRUE
583	717	14-10-2019	TRUE
809	347	15-10-2019	TRUE
92	228	16-10-2019	TRUE
925	141	17-10-2019	TRUE
608	543	18-10-2019	TRUE
324	27	19-10-2019	TRUE
937	40	20-10-2019	TRUE
65	403	21-10-2019	TRUE
505	227	22-10-2019	TRUE
924	138	23-10-2019	TRUE
850	248	24-10-2019	TRUE
778	518	25-10-2019	TRUE
732	906	26-10-2019	TRUE
571	879	27-10-2019	TRUE
460	994	28-10-2019	TRUE
661	185	29-10-2019	TRUE
273	210	01-11-2019	TRUE
958	962	02-11-2019	TRUE
348	600	03-11-2019	TRUE
810	704	04-11-2019	TRUE
183	844	05-11-2019	TRUE
1000	78	06-11-2019	TRUE
313	729	07-11-2019	TRUE
770	220	08-11-2019	TRUE
598	51	09-11-2019	TRUE
839	135	10-11-2019	TRUE
434	417	11-11-2019	TRUE
281	594	12-11-2019	TRUE
31	114	13-11-2019	TRUE
636	479	14-11-2019	TRUE
369	151	15-11-2019	TRUE
541	139	16-11-2019	TRUE
690	954	17-11-2019	TRUE
458	186	18-11-2019	TRUE
876	687	19-11-2019	TRUE
749	329	20-11-2019	TRUE
142	437	21-11-2019	TRUE
263	405	22-11-2019	TRUE
260	368	23-11-2019	TRUE
643	335	24-11-2019	TRUE
601	311	25-11-2019	TRUE
557	39	26-11-2019	TRUE
249	293	27-11-2019	TRUE
994	30	28-11-2019	TRUE
127	983	29-11-2019	TRUE
802	900	01-01-2014	TRUE
806	654	02-01-2014	TRUE
803	74	03-01-2014	TRUE
554	981	04-01-2014	TRUE
514	234	05-01-2014	TRUE
871	651	06-01-2014	TRUE
998	177	07-01-2014	TRUE
216	915	08-01-2014	TRUE
797	46	09-01-2014	TRUE
178	243	10-01-2014	TRUE
860	740	11-01-2014	TRUE
816	354	12-01-2014	TRUE
278	266	13-01-2014	TRUE
569	711	14-01-2014	TRUE
317	432	15-01-2014	TRUE
767	672	16-01-2014	TRUE
41	539	17-01-2014	TRUE
378	592	18-01-2014	TRUE
859	401	19-01-2014	TRUE
611	971	20-01-2014	TRUE
310	60	21-01-2014	TRUE
879	440	22-01-2014	TRUE
267	105	23-01-2014	TRUE
974	713	24-01-2014	TRUE
349	323	25-01-2014	TRUE
863	890	26-01-2014	TRUE
889	252	27-01-2014	TRUE
870	133	28-01-2014	TRUE
638	320	29-01-2014	TRUE
926	586	01-02-2014	TRUE
812	828	02-02-2014	TRUE
707	884	03-02-2014	TRUE
623	487	04-02-2014	TRUE
899	180	05-02-2014	TRUE
289	774	06-02-2014	TRUE
873	36	07-02-2014	TRUE
868	699	08-02-2014	TRUE
397	568	09-02-2014	TRUE
971	517	10-02-2014	TRUE
521	887	11-02-2014	TRUE
558	896	12-02-2014	TRUE
667	863	13-02-2014	TRUE
102	744	14-02-2014	TRUE
406	26	15-02-2014	TRUE
114	851	16-02-2014	TRUE
590	341	17-02-2014	TRUE
152	318	18-02-2014	TRUE
1	771	19-02-2014	TRUE
999	11	20-02-2014	TRUE
403	598	21-02-2014	TRUE
16	410	22-02-2014	TRUE
298	847	23-02-2014	TRUE
534	146	24-02-2014	TRUE
330	482	25-02-2014	TRUE
525	607	26-02-2014	TRUE
609	316	27-02-2014	TRUE
955	382	28-02-2014	TRUE
404	418	29-02-2014	TRUE
452	327	01-03-2014	TRUE
285	337	02-03-2014	TRUE
22	475	03-03-2014	TRUE
336	348	04-03-2014	TRUE
532	845	05-03-2014	TRUE
167	632	06-03-2014	TRUE
540	75	07-03-2014	TRUE
607	725	08-03-2014	TRUE
854	996	09-03-2014	TRUE
24	903	10-03-2014	TRUE
918	838	11-03-2014	TRUE
544	453	12-03-2014	TRUE
585	761	13-03-2014	TRUE
928	155	14-03-2014	TRUE
938	260	15-03-2014	TRUE
33	808	16-03-2014	TRUE
635	807	17-03-2014	TRUE
169	21	18-03-2014	TRUE
417	950	19-03-2014	TRUE
126	242	20-03-2014	TRUE
772	279	21-03-2014	TRUE
156	669	22-03-2014	TRUE
533	129	23-03-2014	TRUE
791	649	24-03-2014	TRUE
989	34	25-03-2014	TRUE
215	912	26-03-2014	TRUE
447	643	27-03-2014	TRUE
443	510	28-03-2014	TRUE
12	73	29-03-2014	TRUE
884	396	01-04-2014	TRUE
758	540	02-04-2014	TRUE
274	269	03-04-2014	TRUE
18	221	04-04-2014	TRUE
69	315	05-04-2014	TRUE
259	831	06-04-2014	TRUE
763	793	07-04-2014	TRUE
199	235	08-04-2014	TRUE
933	420	09-04-2014	TRUE
841	413	10-04-2014	TRUE
368	585	11-04-2014	TRUE
721	815	12-04-2014	TRUE
814	708	13-04-2014	TRUE
784	82	14-04-2014	TRUE
17	512	15-04-2014	TRUE
626	96	16-04-2014	TRUE
594	836	17-04-2014	TRUE
176	716	18-04-2014	TRUE
154	240	19-04-2014	TRUE
64	86	20-04-2014	TRUE
941	435	21-04-2014	TRUE
211	662	22-04-2014	TRUE
371	159	23-04-2014	TRUE
553	970	24-04-2014	TRUE
495	427	25-04-2014	TRUE
2	928	26-04-2014	TRUE
535	644	27-04-2014	TRUE
383	783	28-04-2014	TRUE
66	387	29-04-2014	TRUE
852	489	01-05-2014	TRUE
951	72	02-05-2014	TRUE
502	894	03-05-2014	TRUE
774	908	04-05-2014	TRUE
426	767	05-05-2014	TRUE
720	597	06-05-2014	TRUE
98	564	07-05-2014	TRUE
256	288	08-05-2014	TRUE
455	778	09-05-2014	TRUE
886	682	10-05-2014	TRUE
625	263	11-05-2014	TRUE
184	407	12-05-2014	TRUE
768	254	13-05-2014	TRUE
3	973	14-05-2014	TRUE
509	705	15-05-2014	TRUE
709	37	16-05-2014	TRUE
182	832	17-05-2014	TRUE
393	823	18-05-2014	TRUE
718	624	19-05-2014	TRUE
208	763	20-05-2014	TRUE
53	406	21-05-2014	TRUE
418	244	22-05-2014	TRUE
562	231	23-05-2014	TRUE
733	125	24-05-2014	TRUE
467	977	25-05-2014	TRUE
799	499	26-05-2014	TRUE
141	546	27-05-2014	TRUE
679	16	28-05-2014	TRUE
442	919	29-05-2014	TRUE
255	762	01-06-2014	TRUE
508	787	02-06-2014	TRUE
332	126	03-06-2014	TRUE
128	59	04-06-2014	TRUE
915	213	05-06-2014	TRUE
588	965	06-06-2014	TRUE
372	83	07-06-2014	TRUE
940	31	08-06-2014	TRUE
817	7	09-06-2014	TRUE
132	481	10-06-2014	TRUE
422	746	11-06-2014	TRUE
153	325	12-06-2014	TRUE
89	764	13-06-2014	TRUE
312	438	14-06-2014	TRUE
84	179	15-06-2014	TRUE
115	344	16-06-2014	TRUE
560	936	17-06-2014	TRUE
788	623	18-06-2014	TRUE
158	331	19-06-2014	TRUE
897	317	20-06-2014	TRUE
376	533	21-06-2014	TRUE
419	891	22-06-2014	TRUE
187	701	23-06-2014	TRUE
420	613	24-06-2014	TRUE
665	769	25-06-2014	TRUE
983	124	26-06-2014	TRUE
305	800	27-06-2014	TRUE
23	238	28-06-2014	TRUE
531	511	29-06-2014	TRUE
922	20	01-07-2014	TRUE
688	458	02-07-2014	TRUE
155	864	03-07-2014	TRUE
461	364	04-07-2014	TRUE
125	628	05-07-2014	TRUE
75	97	06-07-2014	TRUE
61	52	07-07-2014	TRUE
602	531	08-07-2014	TRUE
513	544	09-07-2014	TRUE
843	737	10-07-2014	TRUE
885	301	11-07-2014	TRUE
687	754	12-07-2014	TRUE
240	924	13-07-2014	TRUE
117	604	14-07-2014	TRUE
295	676	15-07-2014	TRUE
476	90	16-07-2014	TRUE
792	349	17-07-2014	TRUE
499	28	18-07-2014	TRUE
261	328	19-07-2014	TRUE
722	658	20-07-2014	TRUE
703	902	21-07-2014	TRUE
600	976	22-07-2014	TRUE
943	785	23-07-2014	TRUE
848	664	24-07-2014	TRUE
752	309	25-07-2014	TRUE
481	273	26-07-2014	TRUE
325	802	27-07-2014	TRUE
575	636	28-07-2014	TRUE
225	41	29-07-2014	TRUE
485	931	01-08-2014	TRUE
640	294	02-08-2014	TRUE
997	369	03-08-2014	TRUE
548	854	04-08-2014	TRUE
151	506	05-08-2014	TRUE
864	480	06-08-2014	TRUE
691	910	07-08-2014	TRUE
293	136	08-08-2014	TRUE
108	454	09-08-2014	TRUE
617	942	10-08-2014	TRUE
898	312	11-08-2014	TRUE
241	681	12-08-2014	TRUE
264	346	13-08-2014	TRUE
861	170	14-08-2014	TRUE
307	773	15-08-2014	TRUE
872	527	16-08-2014	TRUE
119	953	17-08-2014	TRUE
662	841	18-08-2014	TRUE
385	519	19-08-2014	TRUE
912	100	20-08-2014	TRUE
738	455	21-08-2014	TRUE
824	547	22-08-2014	TRUE
728	357	23-08-2014	TRUE
62	986	24-08-2014	TRUE
110	428	25-08-2014	TRUE
500	55	26-08-2014	TRUE
779	907	27-08-2014	TRUE
436	376	28-08-2014	TRUE
231	550	29-08-2014	TRUE
523	494	01-09-2014	TRUE
787	732	02-09-2014	TRUE
755	109	03-09-2014	TRUE
363	756	04-09-2014	TRUE
978	629	05-09-2014	TRUE
473	745	06-09-2014	TRUE
38	995	07-09-2014	TRUE
985	152	08-09-2014	TRUE
414	157	09-09-2014	TRUE
895	394	10-09-2014	TRUE
639	275	11-09-2014	TRUE
396	872	12-09-2014	TRUE
550	984	13-09-2014	TRUE
634	486	14-09-2014	TRUE
503	961	15-09-2014	TRUE
742	921	16-09-2014	TRUE
674	691	17-09-2014	TRUE
186	253	18-09-2014	TRUE
963	646	19-09-2014	TRUE
45	334	20-09-2014	TRUE
681	193	21-09-2014	TRUE
913	880	22-09-2014	TRUE
492	383	23-09-2014	TRUE
711	464	24-09-2014	TRUE
684	817	25-09-2014	TRUE
180	987	26-09-2014	TRUE
907	80	27-09-2014	TRUE
504	388	28-09-2014	TRUE
866	385	29-09-2014	TRUE
402	529	01-10-2014	TRUE
759	577	02-10-2014	TRUE
43	538	03-10-2014	TRUE
630	572	04-10-2014	TRUE
391	810	05-10-2014	TRUE
355	892	06-10-2014	TRUE
642	904	07-10-2014	TRUE
8	576	08-10-2014	TRUE
220	374	09-10-2014	TRUE
327	827	10-10-2014	TRUE
914	359	11-10-2014	TRUE
479	201	12-10-2014	TRUE
566	358	13-10-2014	TRUE
424	526	14-10-2014	TRUE
352	964	15-10-2014	TRUE
421	675	16-10-2014	TRUE
437	67	17-10-2014	TRUE
491	861	18-10-2014	TRUE
522	232	19-10-2014	TRUE
605	537	20-10-2014	TRUE
706	835	21-10-2014	TRUE
70	491	22-10-2014	TRUE
401	723	23-10-2014	TRUE
356	514	24-10-2014	TRUE
845	434	25-10-2014	TRUE
807	860	26-10-2014	TRUE
195	229	27-10-2014	TRUE
228	709	28-10-2014	TRUE
321	918	29-10-2014	TRUE
480	422	01-11-2014	TRUE
819	106	02-11-2014	TRUE
449	389	03-11-2014	TRUE
969	685	04-11-2014	TRUE
320	840	05-11-2014	TRUE
704	204	06-11-2014	TRUE
927	939	07-11-2014	TRUE
77	465	08-11-2014	TRUE
657	515	09-11-2014	TRUE
150	262	10-11-2014	TRUE
82	935	11-11-2014	TRUE
78	573	12-11-2014	TRUE
931	803	13-11-2014	TRUE
358	352	14-11-2014	TRUE
892	123	15-11-2014	TRUE
163	102	16-11-2014	TRUE
148	700	17-11-2014	TRUE
995	367	18-11-2014	TRUE
948	425	19-11-2014	TRUE
218	679	20-11-2014	TRUE
54	165	21-11-2014	TRUE
632	196	22-11-2014	TRUE
301	202	23-11-2014	TRUE
831	680	24-11-2014	TRUE
880	758	25-11-2014	TRUE
650	430	26-11-2014	TRUE
701	292	27-11-2014	TRUE
719	461	28-11-2014	TRUE
977	811	29-11-2014	TRUE
181	960	01-01-2015	TRUE
982	611	02-01-2015	TRUE
838	326	03-01-2015	TRUE
909	495	04-01-2015	TRUE
322	433	05-01-2015	TRUE
689	131	06-01-2015	TRUE
106	450	07-01-2015	TRUE
300	303	08-01-2015	TRUE
592	483	09-01-2015	TRUE
953	525	10-01-2015	TRUE
246	2	11-01-2015	TRUE
131	736	12-01-2015	TRUE
335	760	13-01-2015	TRUE
671	989	14-01-2015	TRUE
823	885	15-01-2015	TRUE
121	988	16-01-2015	TRUE
244	299	17-01-2015	TRUE
57	160	18-01-2015	TRUE
232	966	19-01-2015	TRUE
85	249	20-01-2015	TRUE
175	168	21-01-2015	TRUE
603	869	22-01-2015	TRUE
58	584	23-01-2015	TRUE
653	733	24-01-2015	TRUE
410	707	25-01-2015	TRUE
333	289	26-01-2015	TRUE
695	447	27-01-2015	TRUE
660	69	28-01-2015	TRUE
93	759	29-01-2015	TRUE
337	562	01-02-2015	TRUE
236	250	02-02-2015	TRUE
856	226	03-02-2015	TRUE
986	634	04-02-2015	TRUE
952	25	05-02-2015	TRUE
238	837	06-02-2015	TRUE
433	728	07-02-2015	TRUE
947	630	08-02-2015	TRUE
564	91	09-02-2015	TRUE
412	93	10-02-2015	TRUE
527	411	11-02-2015	TRUE
435	812	12-02-2015	TRUE
170	223	13-02-2015	TRUE
757	377	14-02-2015	TRUE
97	290	15-02-2015	TRUE
49	439	16-02-2015	TRUE
490	943	17-02-2015	TRUE
462	332	18-02-2015	TRUE
223	620	19-02-2015	TRUE
405	703	20-02-2015	TRUE
456	882	21-02-2015	TRUE
415	449	22-02-2015	TRUE
519	719	23-02-2015	TRUE
793	660	24-02-2015	TRUE
362	667	25-02-2015	TRUE
675	265	26-02-2015	TRUE
984	384	27-02-2015	TRUE
200	99	28-02-2015	TRUE
113	98	29-02-2015	TRUE
213	233	01-03-2015	TRUE
63	154	02-03-2015	TRUE
212	969	03-03-2015	TRUE
835	834	04-03-2015	TRUE
501	563	05-03-2015	TRUE
867	566	06-03-2015	TRUE
303	673	07-03-2015	TRUE
939	657	08-03-2015	TRUE
444	724	09-03-2015	TRUE
798	188	10-03-2015	TRUE
837	44	11-03-2015	TRUE
284	916	12-03-2015	TRUE
731	504	13-03-2015	TRUE
506	209	14-03-2015	TRUE
409	448	15-03-2015	TRUE
724	470	16-03-2015	TRUE
139	788	17-03-2015	TRUE
470	57	18-03-2015	TRUE
489	786	19-03-2015	TRUE
965	63	20-03-2015	TRUE
429	794	21-03-2015	TRUE
739	142	22-03-2015	TRUE
727	43	23-03-2015	TRUE
836	945	24-03-2015	TRUE
957	321	25-03-2015	TRUE
659	698	26-03-2015	TRUE
568	314	27-03-2015	TRUE
698	42	28-03-2015	TRUE
736	545	29-03-2015	TRUE
782	351	01-04-2015	TRUE
185	534	02-04-2015	TRUE
547	310	03-04-2015	TRUE
637	777	04-04-2015	TRUE
464	779	05-04-2015	TRUE
357	203	06-04-2015	TRUE
596	842	07-04-2015	TRUE
685	398	08-04-2015	TRUE
668	32	09-04-2015	TRUE
399	24	10-04-2015	TRUE
99	963	11-04-2015	TRUE
83	750	12-04-2015	TRUE
567	656	13-04-2015	TRUE
555	677	14-04-2015	TRUE
95	463	15-04-2015	TRUE
207	816	16-04-2015	TRUE
286	792	17-04-2015	TRUE
822	870	18-04-2015	TRUE
878	589	19-04-2015	TRUE
35	429	20-04-2015	TRUE
773	602	21-04-2015	TRUE
844	706	22-04-2015	TRUE
51	694	23-04-2015	TRUE
230	956	24-04-2015	TRUE
723	10	25-04-2015	TRUE
272	693	26-04-2015	TRUE
862	295	27-04-2015	TRUE
954	688	28-04-2015	TRUE
593	412	29-04-2015	TRUE
737	689	01-05-2015	TRUE
765	370	02-05-2015	TRUE
451	642	03-05-2015	TRUE
413	462	04-05-2015	TRUE
329	256	05-05-2015	TRUE
400	366	06-05-2015	TRUE
790	270	07-05-2015	TRUE
493	246	08-05-2015	TRUE
453	380	09-05-2015	TRUE
118	378	10-05-2015	TRUE
827	957	11-05-2015	TRUE
242	730	12-05-2015	TRUE
855	330	13-05-2015	TRUE
366	548	14-05-2015	TRUE
315	975	15-05-2015	TRUE
486	947	16-05-2015	TRUE
556	174	17-05-2015	TRUE
432	353	18-05-2015	TRUE
682	849	19-05-2015	TRUE
275	267	20-05-2015	TRUE
79	296	21-05-2015	TRUE
875	501	22-05-2015	TRUE
744	4	23-05-2015	TRUE
381	496	24-05-2015	TRUE
146	821	25-05-2015	TRUE
498	77	26-05-2015	TRUE
234	281	27-05-2015	TRUE
262	190	28-05-2015	TRUE
354	245	29-05-2015	TRUE
196	873	01-06-2015	TRUE
283	791	02-06-2015	TRUE
222	12	03-06-2015	TRUE
760	62	04-06-2015	TRUE
777	172	05-06-2015	TRUE
563	781	06-06-2015	TRUE
761	929	07-06-2015	TRUE
511	829	08-06-2015	TRUE
991	549	09-06-2015	TRUE
80	622	10-06-2015	TRUE
578	492	11-06-2015	TRUE
450	53	12-06-2015	TRUE
726	291	13-06-2015	TRUE
346	554	14-06-2015	TRUE
869	397	15-06-2015	TRUE
865	363	16-06-2015	TRUE
949	856	17-06-2015	TRUE
445	637	18-06-2015	TRUE
482	161	19-06-2015	TRUE
189	749	20-06-2015	TRUE
384	466	21-06-2015	TRUE
693	731	22-06-2015	TRUE
253	61	23-06-2015	TRUE
254	898	24-06-2015	TRUE
655	524	25-06-2015	TRUE
645	616	26-06-2015	TRUE
833	222	27-06-2015	TRUE
477	211	28-06-2015	TRUE
796	282	29-06-2015	TRUE
961	886	01-07-2015	TRUE
894	631	02-07-2015	TRUE
932	683	03-07-2015	TRUE
672	509	04-07-2015	TRUE
323	474	05-07-2015	TRUE
209	695	06-07-2015	TRUE
129	392	07-07-2015	TRUE
4	581	08-07-2015	TRUE
269	95	09-07-2015	TRUE
496	528	10-07-2015	TRUE
888	555	11-07-2015	TRUE
992	198	12-07-2015	TRUE
512	307	13-07-2015	TRUE
76	932	14-07-2015	TRUE
612	287	15-07-2015	TRUE
440	89	16-07-2015	TRUE
370	224	17-07-2015	TRUE
47	557	18-07-2015	TRUE
359	6	19-07-2015	TRUE
247	911	20-07-2015	TRUE
408	54	21-07-2015	TRUE
570	402	22-07-2015	TRUE
705	901	23-07-2015	TRUE
343	184	24-07-2015	TRUE
906	50	25-07-2015	TRUE
55	850	26-07-2015	TRUE
586	143	27-07-2015	TRUE
124	451	28-07-2015	TRUE
341	469	29-07-2015	TRUE
616	742	01-08-2015	TRUE
90	278	02-08-2015	TRUE
427	697	03-08-2015	TRUE
344	848	04-08-2015	TRUE
735	567	05-08-2015	TRUE
576	33	06-08-2015	TRUE
613	137	07-08-2015	TRUE
713	130	08-08-2015	TRUE
692	247	09-08-2015	TRUE
712	633	10-08-2015	TRUE
407	313	11-08-2015	TRUE
28	934	12-08-2015	TRUE
966	556	13-08-2015	TRUE
606	472	14-08-2015	TRUE
245	277	15-08-2015	TRUE
599	187	16-08-2015	TRUE
237	714	17-08-2015	TRUE
159	605	18-08-2015	TRUE
546	255	19-08-2015	TRUE
851	144	20-08-2015	TRUE
299	272	21-08-2015	TRUE
364	306	22-08-2015	TRUE
123	933	23-08-2015	TRUE
143	923	24-08-2015	TRUE
849	390	25-08-2015	TRUE
751	627	26-08-2015	TRUE
331	516	27-08-2015	TRUE
88	452	28-08-2015	TRUE
542	488	29-08-2015	TRUE
988	818	01-09-2015	TRUE
970	645	02-09-2015	TRUE
165	467	03-09-2015	TRUE
559	122	04-09-2015	TRUE
463	393	05-09-2015	TRUE
734	635	06-09-2015	TRUE
138	176	07-09-2015	TRUE
5	206	08-09-2015	TRUE
48	162	09-09-2015	TRUE
488	661	10-09-2015	TRUE
936	914	11-09-2015	TRUE
910	485	12-09-2015	TRUE
107	748	13-09-2015	TRUE
214	215	14-09-2015	TRUE
708	158	15-09-2015	TRUE
795	345	16-09-2015	TRUE
438	542	17-09-2015	TRUE
670	508	18-09-2015	TRUE
830	780	19-09-2015	TRUE
392	999	20-09-2015	TRUE
257	822	21-09-2015	TRUE
846	782	22-09-2015	TRUE
172	980	23-09-2015	TRUE
347	614	24-09-2015	TRUE
270	670	25-09-2015	TRUE
801	722	26-09-2015	TRUE
780	720	27-09-2015	TRUE
857	500	28-09-2015	TRUE
589	128	29-09-2015	TRUE
916	666	01-10-2015	TRUE
890	671	02-10-2015	TRUE
976	946	03-10-2015	TRUE
11	596	04-10-2015	TRUE
86	878	05-10-2015	TRUE
580	955	06-10-2015	TRUE
631	551	07-10-2015	TRUE
883	859	08-10-2015	TRUE
591	145	09-10-2015	TRUE
103	71	10-10-2015	TRUE
754	171	11-10-2015	TRUE
917	868	12-10-2015	TRUE
87	757	13-10-2015	TRUE
545	523	14-10-2015	TRUE
528	119	15-10-2015	TRUE
174	442	16-10-2015	TRUE
388	888	17-10-2015	TRUE
74	360	18-10-2015	TRUE
696	991	19-10-2015	TRUE
105	47	20-10-2015	TRUE
815	121	21-10-2015	TRUE
338	674	22-10-2015	TRUE
648	386	23-10-2015	TRUE
280	560	24-10-2015	TRUE
647	132	25-10-2015	TRUE
622	798	26-10-2015	TRUE
813	825	27-10-2015	TRUE
828	343	28-10-2015	TRUE
968	423	29-10-2015	TRUE
130	686	01-11-2015	TRUE
750	893	02-11-2015	TRUE
664	205	03-11-2015	TRUE
430	726	04-11-2015	TRUE
472	985	05-11-2015	TRUE
37	814	06-11-2015	TRUE
902	195	07-11-2015	TRUE
929	997	08-11-2015	TRUE
619	76	09-11-2015	TRUE
302	107	10-11-2015	TRUE
68	532	11-11-2015	TRUE
202	752	12-11-2015	TRUE
716	930	13-11-2015	TRUE
287	268	14-11-2015	TRUE
100	271	15-11-2015	TRUE
975	865	16-11-2015	TRUE
577	87	17-11-2015	TRUE
56	712	18-11-2015	TRUE
756	905	19-11-2015	TRUE
375	770	20-11-2015	TRUE
680	214	21-11-2015	TRUE
882	362	22-11-2015	TRUE
36	505	23-11-2015	TRUE
543	236	24-11-2015	TRUE
13	967	25-11-2015	TRUE
646	381	26-11-2015	TRUE
96	830	27-11-2015	TRUE
428	739	28-11-2015	TRUE
67	877	29-11-2015	TRUE
887	663	01-01-2016	TRUE
786	665	02-01-2016	TRUE
227	15	03-01-2016	TRUE
891	659	04-01-2016	TRUE
318	426	05-01-2016	TRUE
39	937	06-01-2016	TRUE
510	23	07-01-2016	TRUE
921	925	08-01-2016	TRUE
112	610	09-01-2016	TRUE
466	58	10-01-2016	TRUE
316	460	11-01-2016	TRUE
59	569	12-01-2016	TRUE
956	441	13-01-2016	TRUE
179	173	14-01-2016	TRUE
361	416	15-01-2016	TRUE
377	225	16-01-2016	TRUE
775	502	17-01-2016	TRUE
26	276	18-01-2016	TRUE
730	920	19-01-2016	TRUE
191	972	20-01-2016	TRUE
137	650	21-01-2016	TRUE
981	471	22-01-2016	TRUE
911	765	23-01-2016	TRUE
134	18	24-01-2016	TRUE
271	199	25-01-2016	TRUE
633	813	26-01-2016	TRUE
204	414	27-01-2016	TRUE
950	65	28-01-2016	TRUE
431	163	29-01-2016	TRUE
826	883	01-02-2016	TRUE
764	927	02-02-2016	TRUE
32	104	03-02-2016	TRUE
468	19	04-02-2016	TRUE
628	375	05-02-2016	TRUE
250	115	06-02-2016	TRUE
423	846	07-02-2016	TRUE
538	692	08-02-2016	TRUE
197	952	09-02-2016	TRUE
766	951	10-02-2016	TRUE
725	169	11-02-2016	TRUE
235	852	12-02-2016	TRUE
663	741	13-02-2016	TRUE
160	593	14-02-2016	TRUE
309	579	15-02-2016	TRUE
149	507	16-02-2016	TRUE
116	805	17-02-2016	TRUE
457	857	18-02-2016	TRUE
785	558	19-02-2016	TRUE
229	9	20-02-2016	TRUE
745	639	21-02-2016	TRUE
847	855	22-02-2016	TRUE
173	319	23-02-2016	TRUE
930	875	24-02-2016	TRUE
446	820	25-02-2016	TRUE
